7426.81;32.07;28.65;29.50;25.35;18.94;22.90;72.36;80.43;66.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7426.98;32.02;28.70;29.71;25.41;18.94;22.90;72.49;67.48;66.25;64.04;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7427.14;32.02;28.65;29.71;25.35;18.94;22.95;72.49;82.19;66.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7427.31;32.02;28.65;29.71;25.35;18.94;22.90;72.49;78.29;66.36;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7427.47;32.07;28.70;29.60;25.35;18.94;22.90;72.36;79.26;66.15;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7427.64;32.07;28.59;29.55;25.35;18.94;22.95;72.49;69.95;66.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7427.81;32.07;28.65;29.71;25.35;18.94;22.95;72.36;93.20;66.25;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7427.97;32.07;28.65;29.71;25.46;18.94;22.95;72.36;80.26;66.36;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7428.14;32.07;28.65;29.60;25.41;18.94;23.01;72.36;67.14;66.25;64.14;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7428.30;32.02;28.65;29.71;25.41;18.94;22.95;72.36;77.97;66.36;64.14;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7428.47;32.07;28.70;29.77;25.46;18.94;22.90;72.23;100.88;66.36;64.14;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7428.63;32.07;28.65;29.60;25.46;18.94;23.01;72.23;78.77;66.25;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7428.80;32.02;28.65;29.66;25.46;18.94;22.95;72.23;76.14;66.25;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7428.96;32.07;28.70;29.77;25.46;18.94;23.01;72.36;90.23;66.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7429.13;32.07;28.70;29.66;25.41;18.94;23.01;72.23;81.30;66.47;64.14;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7429.29;32.07;28.59;29.66;25.51;18.94;23.01;72.36;77.82;66.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7429.46;32.07;28.70;29.77;25.46;18.94;22.95;72.23;75.55;66.36;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7429.63;32.07;28.70;29.66;25.41;18.94;23.01;72.36;93.20;66.36;64.24;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7429.79;32.02;28.70;29.77;25.46;18.94;23.01;72.23;80.26;66.36;64.24;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7429.96;31.97;28.70;29.71;25.46;18.94;23.06;72.23;65.18;66.36;64.14;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7430.12;31.97;28.65;29.71;25.46;18.94;23.01;72.23;79.10;66.25;64.04;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7430.29;32.07;28.70;29.77;25.46;18.94;23.11;72.23;97.69;66.36;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 93
7430.45;32.07;28.70;29.77;25.46;18.94;23.06;72.23;78.61;66.47;64.14;103.00;93.00;0.00;1.00;1.00;1.00
interupt
103 95
7430.62;32.07;28.75;29.77;25.46;18.94;23.06;72.23;64.76;66.58;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7430.78;32.07;28.70;29.77;25.51;18.94;23.06;72.36;85.64;66.47;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7430.95;32.07;28.75;29.71;25.46;18.94;23.06;72.23;80.09;66.47;64.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7431.12;32.13;28.81;29.77;25.51;18.94;23.06;72.23;79.10;66.58;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7431.28;32.07;28.75;29.71;25.51;18.94;23.11;72.23;76.89;66.47;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7431.45;32.02;28.70;29.82;25.51;18.94;23.01;72.23;96.50;66.58;64.14;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7431.61;32.07;28.75;29.82;25.46;18.94;22.95;72.36;79.10;66.47;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7431.78;32.07;28.70;29.82;25.51;18.94;23.01;72.36;67.36;66.47;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7431.94;32.07;28.75;29.87;25.46;18.94;23.01;72.36;77.97;66.47;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7432.11;32.07;28.75;29.77;25.46;18.94;23.06;72.23;99.24;66.58;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7432.27;32.07;28.75;29.82;25.51;18.94;23.01;72.36;77.97;66.47;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7432.44;32.07;28.75;29.82;25.46;18.94;23.01;72.36;71.45;66.47;64.04;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7432.60;32.13;28.75;29.77;25.51;18.94;23.11;72.49;88.40;66.69;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7432.77;32.07;28.81;29.82;25.51;18.94;23.11;72.10;80.09;66.58;64.24;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7432.94;32.07;28.81;29.77;25.51;18.94;23.06;72.23;76.89;66.58;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7433.10;32.07;28.75;29.77;25.51;18.94;23.11;72.23;81.30;66.58;64.24;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7433.27;32.07;28.81;29.77;25.51;18.94;23.11;72.23;98.30;66.58;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7433.43;32.07;28.75;29.77;25.56;18.94;23.11;72.23;77.35;66.58;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7433.60;32.02;28.81;29.87;25.62;18.94;23.06;72.23;67.36;66.58;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7433.76;32.02;28.75;29.87;25.56;18.94;23.06;72.36;83.11;66.69;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7433.93;32.07;28.86;29.82;25.56;18.94;23.17;72.10;81.83;66.58;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7434.09;32.07;28.81;29.82;25.62;18.94;23.11;72.10;77.19;66.69;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7434.26;32.07;28.81;29.77;25.51;18.94;23.17;72.23;71.45;66.69;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7434.43;32.07;28.75;29.77;25.56;18.94;23.17;72.23;91.19;66.80;64.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7434.59;32.07;28.86;29.77;25.56;18.94;23.17;72.23;77.97;66.69;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7434.76;32.02;28.81;29.93;25.62;18.94;23.11;72.36;75.99;66.80;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7434.92;32.07;28.81;29.93;25.67;18.94;23.11;72.23;76.59;66.69;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7435.09;32.02;28.81;29.93;25.62;18.94;23.11;72.36;101.21;66.92;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7435.25;32.07;28.75;29.77;25.62;18.94;23.17;72.23;79.10;66.69;64.04;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7435.42;32.07;28.81;29.77;25.56;18.94;23.17;72.36;70.44;66.92;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7435.58;31.97;28.81;29.87;25.62;18.94;23.17;72.23;88.62;66.69;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7435.75;32.02;28.86;29.87;25.56;18.94;23.17;72.10;78.45;66.69;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7435.92;32.07;28.86;29.87;25.56;18.94;23.22;72.23;80.61;66.69;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7436.08;32.02;28.86;29.98;25.67;18.94;23.11;72.10;70.82;66.80;64.14;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7436.25;31.97;28.81;29.87;25.67;18.94;23.22;72.10;91.68;66.80;64.24;104.00;95.00;0.00;1.00;1.00;1.00
interupt
104 95
7436.41;32.02;28.86;29.98;25.62;18.94;23.11;72.10;78.77;66.80;64.14;104.00;95.00;0.00;1.00;1.00;1.00
interupt
101 95
7436.58;32.07;28.86;29.93;25.62;18.94;23.06;72.23;67.14;66.80;64.45;101.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7436.74;32.07;28.86;29.93;25.62;18.94;23.22;72.23;79.43;66.80;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7436.91;32.02;28.86;29.82;25.67;18.94;23.17;71.97;100.54;66.80;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7437.08;32.07;28.86;29.93;25.62;18.94;23.17;72.23;79.26;66.80;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7437.24;32.02;28.86;29.93;25.62;18.94;23.17;72.10;73.43;66.92;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7437.41;32.02;28.86;29.93;25.67;18.94;23.11;72.23;93.20;66.92;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7437.57;32.07;28.86;29.87;25.62;18.94;23.17;71.97;80.61;66.80;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7437.74;32.07;28.97;29.82;25.67;18.94;23.22;72.10;79.76;66.80;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7437.90;32.02;28.91;30.03;25.72;18.94;23.17;72.23;73.57;67.03;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7438.07;32.07;28.86;29.93;25.67;18.94;23.17;71.97;91.68;66.92;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7438.23;32.07;28.86;29.87;25.62;18.94;23.33;72.10;77.66;66.92;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 98
7438.40;32.07;28.86;29.87;25.72;18.94;23.22;72.10;67.14;66.92;64.14;103.00;98.00;0.00;1.00;1.00;1.00
interupt
103 94
7438.56;32.07;28.86;29.98;25.67;18.94;23.22;72.23;78.61;66.92;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
104 94
7438.73;32.07;28.91;29.93;25.67;18.94;23.22;71.97;100.21;66.92;64.24;104.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7438.90;32.07;28.86;29.98;25.72;18.94;23.33;72.10;77.66;66.92;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7439.06;32.07;28.86;29.87;25.67;18.94;23.22;72.23;69.34;66.92;64.24;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7439.23;32.02;28.91;30.03;25.72;18.94;23.22;72.10;87.09;66.92;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7439.39;32.13;28.91;29.93;25.72;18.94;23.22;72.10;81.65;66.92;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
105 94
7439.56;32.07;28.91;29.93;25.72;18.94;23.17;72.23;78.13;66.92;64.14;105.00;94.00;0.00;1.00;1.00;1.00
interupt
101 95
7439.72;32.13;28.91;29.98;25.83;18.94;23.27;71.97;78.77;66.92;64.14;101.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7439.89;32.07;28.91;29.87;25.72;18.94;23.22;72.10;97.39;66.92;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7440.05;32.13;28.97;29.87;25.72;18.94;23.33;72.10;80.09;67.03;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7440.22;32.07;28.86;30.03;25.72;18.94;23.27;72.10;65.93;67.03;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7440.38;32.07;28.91;30.03;25.72;18.94;23.22;72.10;82.56;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7440.55;32.13;28.97;29.82;25.72;18.94;23.22;72.10;82.74;66.92;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7440.71;32.07;28.91;30.03;25.72;18.94;23.22;72.10;77.04;67.03;64.55;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7440.88;32.07;28.97;29.98;25.78;18.94;23.17;72.23;71.97;67.03;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7441.05;32.07;28.91;30.03;25.72;18.94;23.17;72.23;95.93;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7441.21;32.13;28.91;29.93;25.78;18.94;23.22;72.10;79.10;67.03;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7441.38;32.07;28.97;30.03;25.72;18.94;23.27;72.10;77.19;67.03;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7441.54;32.13;28.91;29.98;25.78;18.94;23.27;71.97;76.89;66.92;64.24;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7441.71;32.02;28.97;29.98;25.78;18.94;23.27;71.97;98.92;67.03;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7441.87;32.07;28.97;29.98;25.78;18.94;23.22;72.10;77.19;67.03;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
105 95
7442.04;32.07;28.91;29.87;25.78;18.94;23.33;72.10;66.92;67.03;64.24;105.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7442.21;32.13;29.02;29.98;25.83;18.94;23.27;71.97;89.76;66.92;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7442.37;32.13;28.97;29.93;25.78;18.94;23.22;72.10;77.97;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7442.54;32.07;28.97;30.03;25.83;18.94;23.22;72.23;78.29;67.14;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7442.70;32.07;29.07;29.98;25.83;18.94;23.27;72.10;80.61;67.14;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7442.87;32.07;28.97;30.03;25.83;18.94;23.22;72.23;96.21;67.25;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7443.03;32.07;28.97;29.93;25.83;18.94;23.22;72.10;77.82;67.03;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7443.20;32.13;29.02;29.87;25.83;18.94;23.33;71.97;65.39;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
102 95
7443.36;32.13;28.97;30.03;25.78;18.94;23.27;72.10;81.48;67.14;64.24;102.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7443.53;32.13;28.97;30.03;25.83;18.94;23.33;72.10;79.43;67.03;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7443.69;32.07;29.02;29.98;25.78;18.94;23.33;72.10;77.97;67.14;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
104 95
7443.86;32.07;29.02;30.03;25.88;18.94;23.22;71.97;71.58;67.14;64.24;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7444.02;32.13;29.02;29.98;25.83;18.94;23.22;71.97;93.46;67.03;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7444.19;32.13;28.97;30.03;25.88;18.94;23.22;72.23;77.66;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7444.36;32.07;28.97;30.03;25.83;18.94;23.22;71.97;66.15;67.14;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7444.52;32.13;29.02;29.98;25.83;18.94;23.27;72.10;78.61;67.03;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7444.69;32.07;29.02;29.98;25.83;18.94;23.27;71.97;101.21;67.03;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7444.85;32.07;29.02;30.03;25.88;18.94;23.22;72.10;78.61;67.14;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 96
7445.02;32.07;29.02;30.09;25.88;18.94;23.27;71.97;77.19;67.14;64.24;103.00;96.00;0.00;1.00;1.00;1.00
interupt
103 94
7445.19;32.07;29.07;30.09;25.88;18.94;23.27;71.97;93.20;67.14;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 96
7445.35;32.13;28.97;29.98;25.88;18.94;23.33;71.97;80.78;67.03;64.14;103.00;96.00;0.00;1.00;1.00;1.00
interupt
104 95
7445.52;32.07;29.07;29.98;25.83;18.94;23.27;71.84;78.45;67.25;64.24;104.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7445.68;32.07;29.07;30.09;25.94;18.94;23.22;72.10;77.35;67.25;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 93
7445.85;32.07;29.02;30.03;25.88;18.94;23.33;71.97;95.36;67.14;64.24;103.00;93.00;0.00;1.00;1.00;1.00
interupt
103 95
7446.01;32.07;29.13;30.09;25.88;18.94;23.27;71.97;79.76;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 96
7446.18;32.07;29.02;29.98;25.88;18.94;23.27;71.84;64.04;67.03;64.45;103.00;96.00;0.00;1.00;1.00;1.00
interupt
103 95
7446.34;32.07;29.02;30.14;25.88;18.94;23.33;71.97;81.13;67.14;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7446.51;32.13;29.02;29.98;25.88;18.94;23.27;71.84;100.21;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7446.67;32.13;29.07;30.03;25.88;18.94;23.27;71.97;79.43;67.14;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7446.84;32.07;29.07;30.03;25.88;18.94;23.33;71.97;75.69;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7447.00;32.07;29.07;30.09;25.94;18.94;23.27;71.84;93.99;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7447.17;32.13;29.02;30.09;25.94;18.94;23.38;71.84;76.59;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7447.33;32.07;29.02;30.14;25.88;18.94;23.27;72.10;67.93;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7447.50;32.13;29.13;30.09;25.94;18.94;23.38;71.84;78.13;67.14;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7447.67;32.02;29.07;30.09;25.94;18.94;23.38;71.84;98.92;67.14;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7447.83;32.07;29.13;30.03;25.94;18.94;23.33;71.84;77.97;67.25;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7448.00;32.13;29.07;30.03;25.94;18.94;23.38;71.97;65.39;67.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7448.16;32.13;29.07;30.09;25.94;18.94;23.38;71.97;85.44;67.14;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7448.33;32.13;29.07;30.03;25.99;18.94;23.22;71.84;79.59;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7448.49;32.13;29.07;30.19;25.99;18.94;23.38;71.71;78.77;67.14;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7448.66;32.02;29.18;30.19;25.94;18.94;23.27;71.84;74.40;67.25;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7448.83;32.07;29.13;30.19;25.99;18.94;23.27;71.97;99.56;67.14;64.34;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7448.99;32.07;29.13;30.14;25.94;18.94;23.38;71.84;78.29;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7449.15;32.13;29.07;30.14;25.99;18.94;23.33;71.84;65.82;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7449.32;32.07;29.07;30.14;25.99;18.94;23.33;71.71;80.61;67.03;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7449.49;32.07;29.07;30.14;25.99;18.94;23.33;71.71;79.10;67.25;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7449.65;32.13;29.13;30.14;26.04;18.94;23.33;71.71;78.77;67.14;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7449.82;32.07;29.13;30.30;26.04;18.94;23.33;71.84;63.23;67.36;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7449.98;32.02;29.18;30.19;26.04;18.94;23.33;71.71;88.62;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7450.15;32.07;29.07;30.25;26.04;18.94;23.33;71.71;78.45;67.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7450.31;32.07;29.13;30.19;25.99;18.94;23.33;71.97;75.99;67.25;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7450.48;32.07;29.18;30.25;26.04;18.94;23.38;71.71;76.74;67.14;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7450.65;32.07;29.13;30.19;26.04;18.94;23.38;71.58;97.09;67.14;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7450.81;32.07;29.13;30.19;25.99;18.94;23.38;71.71;75.84;67.25;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7450.98;32.07;29.13;30.09;26.04;18.94;23.43;71.71;64.14;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7451.14;32.07;29.13;30.19;26.04;18.94;23.38;71.58;79.76;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7451.31;32.07;29.18;30.14;26.04;18.94;23.43;71.71;79.43;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7451.47;32.13;29.18;30.19;25.99;18.94;23.33;71.58;78.45;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7451.64;32.02;29.18;30.25;26.04;18.94;23.33;71.58;74.12;67.36;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7451.80;32.07;29.18;30.25;26.04;18.94;23.33;71.58;97.69;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7451.97;32.07;29.18;30.25;26.04;18.94;23.38;71.58;78.45;67.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7452.13;32.13;29.18;30.25;26.10;18.94;23.43;71.58;65.39;67.14;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 94
7452.30;32.13;29.18;30.25;26.04;18.94;23.38;71.71;77.19;67.25;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7452.47;32.13;29.18;30.19;26.04;18.94;23.43;71.58;85.24;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7452.63;32.07;29.18;30.19;26.10;18.94;23.43;71.58;77.19;67.25;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7452.80;32.13;29.18;30.19;26.10;18.94;23.43;71.71;68.87;67.48;64.04;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7452.96;32.13;29.18;30.19;26.10;18.94;23.38;71.71;87.09;67.36;64.24;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7453.13;32.07;29.18;30.25;26.10;18.94;23.38;71.71;80.95;67.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7453.29;32.02;29.23;30.25;26.10;18.94;23.38;71.58;68.05;67.14;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7453.46;32.07;29.28;30.25;26.10;18.94;23.38;71.71;75.26;67.36;64.24;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7453.62;32.07;29.23;30.19;26.10;18.94;23.49;71.58;97.69;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7453.79;32.07;29.18;30.25;26.04;18.94;23.38;71.71;76.74;67.25;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 96
7453.96;32.07;29.23;30.19;26.10;18.94;23.43;71.45;66.47;67.36;64.04;103.00;96.00;0.00;1.00;1.00;1.00
interupt
103 95
7454.12;32.13;29.18;30.19;26.10;18.94;23.38;71.71;84.25;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7454.29;32.13;29.18;30.19;26.10;18.94;23.38;71.45;79.93;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7454.45;32.07;29.18;30.14;26.10;18.94;23.43;71.58;78.77;67.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7454.62;32.13;29.28;30.19;26.15;18.94;23.49;71.45;73.03;67.48;64.04;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7454.78;32.02;29.28;30.30;26.15;18.94;23.38;71.58;91.43;67.25;64.04;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7454.95;32.13;29.23;30.25;26.15;18.94;23.49;71.45;78.93;67.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7455.11;32.13;29.23;30.25;26.15;18.94;23.49;71.58;66.58;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7455.28;32.13;29.23;30.25;26.10;18.94;23.49;71.45;79.43;67.25;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7455.44;32.13;29.18;30.19;26.10;18.94;23.49;71.58;98.92;67.25;64.04;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7455.61;32.13;29.28;30.25;26.20;18.94;23.49;71.45;79.59;67.59;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
101 94
7455.78;32.07;29.23;30.30;26.15;18.94;23.49;71.45;65.07;67.36;64.04;101.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7455.94;32.13;29.34;30.25;26.15;18.94;23.43;71.58;87.52;67.48;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7456.11;32.13;29.28;30.25;26.15;18.94;23.43;71.45;80.61;67.25;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
7456.27;32.13;29.28;30.30;26.20;18.94;23.49;71.58;80.43;67.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 94
7456.44;32.07;29.28;30.30;26.20;18.94;23.43;71.58;76.43;67.36;64.14;103.00;94.00;0.00;1.00;1.00;1.00
interupt
103 95
7456.60;32.07;29.28;30.30;26.20;18.94;23.43;71.58;97.39;67.36;64.14;103.00;95.00;0.00;1.00;1.00;1.00
interupt
103 95
